30	7.5	ncrna gene	575
31	10.0	ncrna gene	575
32	8.25	ncrna gene	575
33	7.75	ncrna gene	575
34	15.0	ncrna gene	575
35	67.0	ncrna gene	575
36	70.25	ncrna gene	575
37	5.5	ncrna gene	575
38	4.5	ncrna gene	575
39	3.25	ncrna gene	575
40	13.0	ncrna gene	575
18	1644.5	tRNA repeat gene	576
19	299.5	tRNA repeat gene	576
20	51.0	tRNA repeat gene	576
21	51.75	tRNA repeat gene	576
22	119.0	tRNA repeat gene	576
25	1.75	tRNA repeat gene	576
27	1.5	tRNA repeat gene	576
28	0.75	tRNA repeat gene	576
29	0.75	tRNA repeat gene	576
30	1.5	tRNA repeat gene	576
31	0.75	tRNA repeat gene	576
32	2.25	tRNA repeat gene	576
33	0.75	tRNA repeat gene	576
34	0.75	tRNA repeat gene	576
18	0.75	repeat	577
19	3.5	repeat	577
20	4.75	repeat	577
21	5.25	repeat	577
22	7.5	repeat	577
23	30.75	repeat	577
24	7.75	repeat	577
28	7.25	repeat	577
18	12.0	tRNA repeat	578
19	19.25	tRNA repeat	578
20	7.0	tRNA repeat	578
21	11.25	tRNA repeat	578
22	27.75	tRNA repeat	578
23	81.5	tRNA repeat	578
24	55.75	tRNA repeat	578
25	178.75	tRNA repeat	578
26	99.75	tRNA repeat	578
27	50.0	tRNA repeat	578
28	10.25	tRNA repeat	578
29	2.0	tRNA repeat	578
19	3.5	tRNA repeat	579
20	1.5	tRNA repeat	579
22	6.0	tRNA repeat	579
23	27.5	tRNA repeat	579
24	23.75	tRNA repeat	579
25	5.75	tRNA repeat	579
26	3.5	tRNA repeat	579
27	1.5	tRNA repeat	579
28	0.75	tRNA repeat	579
29	1.0	tRNA repeat	579
18	40.25	tRNA repeat	580
19	19.0	tRNA repeat	580
20	8.5	tRNA repeat	580
21	21.25	tRNA repeat	580
22	126.25	tRNA repeat	580
23	51.5	tRNA repeat	580
24	38.5	tRNA repeat	580
25	40.5	tRNA repeat	580
26	42.5	tRNA repeat	580
27	6.5	tRNA repeat	580
28	2.0	tRNA repeat	580
32	0.75	tRNA repeat	580
36	0.75	tRNA repeat	580
19	1.0	tRNA repeat	581
21	0.75	tRNA repeat	581
22	4.75	tRNA repeat	581
23	1.5	tRNA repeat	581
24	3.0	tRNA repeat	581
25	2.5	tRNA repeat	581
34	0.75	tRNA repeat	581
35	1.75	tRNA repeat	581
18	11.0	tRNA repeat	582
19	57.0	tRNA repeat	582
20	22.75	tRNA repeat	582
21	15.5	tRNA repeat	582
22	46.5	tRNA repeat	582
23	81.0	tRNA repeat	582
24	48.0	tRNA repeat	582
25	16.25	tRNA repeat	582
26	37.0	tRNA repeat	582
27	40.5	tRNA repeat	582
28	7.25	tRNA repeat	582
29	2.75	tRNA repeat	582
30	41.25	tRNA repeat	582
31	4.25	tRNA repeat	582
32	6.5	tRNA repeat	582
33	2.75	tRNA repeat	582
34	2.25	tRNA repeat	582
18	4.75	ncrna gene	583
19	2.0	ncrna gene	583
20	2.5	ncrna gene	583
21	6.75	ncrna gene	583
22	2.5	ncrna gene	583
24	4.25	ncrna gene	583
27	2.5	ncrna gene	583
28	3.0	ncrna gene	583
20	3.25	repeat gene	584
21	59.5	repeat gene	584
22	49.25	repeat gene	584
23	49.25	repeat gene	584
24	35.75	repeat gene	584
25	24.25	repeat gene	584
26	13.5	repeat gene	584
27	7.75	repeat gene	584
28	6.0	repeat gene	584
30	0.75	repeat gene	584
18	1.0	gene	585
19	3.25	gene	585
20	3.0	gene	585
22	3.0	gene	585
23	2.75	gene	585
24	2.5	gene	585
26	0.75	gene	585
27	1.0	gene	585
28	3.25	gene	585
30	0.75	gene	585
18	1.25	gene	586
19	1.75	gene	586
22	1.25	gene	586
23	0.75	gene	586
24	5.0	gene	586
27	2.75	gene	586
28	6.0	gene	586
18	2.25	gene	587
19	1.0	gene	587
21	3.25	gene	587
24	0.75	gene	587
28	0.75	gene	587
19	1.5	ncrna gene	588
20	3.75	ncrna gene	588
21	0.75	ncrna gene	588
23	9.5	ncrna gene	588
24	6.0	ncrna gene	588
25	4.0	ncrna gene	588
26	0.75	ncrna gene	588
27	2.75	ncrna gene	588
28	4.75	ncrna gene	588
35	1.25	ncrna gene	588
37	2.25	ncrna gene	588
38	2.75	ncrna gene	588
18	57.0	ncrna gene	589
19	78.5	ncrna gene	589
20	17.5	ncrna gene	589
21	18.75	ncrna gene	589
22	51.25	ncrna gene	589
23	67.25	ncrna gene	589
24	105.5	ncrna gene	589
25	168.75	ncrna gene	589
26	344.0	ncrna gene	589
27	501.75	ncrna gene	589
28	93.5	ncrna gene	589
29	14.0	ncrna gene	589
30	3.5	ncrna gene	589
31	2.5	ncrna gene	589
32	4.75	ncrna gene	589
33	2.75	ncrna gene	589
34	3.0	ncrna gene	589
35	21.75	ncrna gene	589
36	5.25	ncrna gene	589
37	3.0	ncrna gene	589
38	14.25	ncrna gene	589
39	68.0	ncrna gene	589
40	14.75	ncrna gene	589
23	1.0	ncrna gene	590
24	1.0	ncrna gene	590
25	0.75	ncrna gene	590
26	0.75	ncrna gene	590
27	5.0	ncrna gene	590
28	16.5	ncrna gene	590
29	1.25	ncrna gene	590
36	1.0	ncrna gene	590
38	1.0	ncrna gene	590
39	7.5	ncrna gene	590
18	2.5	ncrna gene	591
19	4.25	ncrna gene	591
20	1.75	ncrna gene	591
21	1.5	ncrna gene	591
22	2.25	ncrna gene	591
23	0.75	ncrna gene	591
24	1.5	ncrna gene	591
25	3.75	ncrna gene	591
26	5.25	ncrna gene	591
27	5.0	ncrna gene	591
28	6.75	ncrna gene	591
29	2.0	ncrna gene	591
30	2.25	ncrna gene	591
32	1.75	ncrna gene	591
33	1.0	ncrna gene	591
34	1.75	ncrna gene	591
35	0.75	ncrna gene	591
39	1.75	ncrna gene	591
40	0.75	ncrna gene	591
18	1.5		592
19	8.5		592
20	7.0		592
21	4.75		592
22	4.25		592
23	7.0		592
24	4.25		592
25	6.75		592
26	10.75		592
27	4.25		592
28	1.75		592
37	2.75		592
18	1038.0	ncrna gene	593
19	330.25	ncrna gene	593
20	223.0	ncrna gene	593
21	184.75	ncrna gene	593
22	119.0	ncrna gene	593
23	173.25	ncrna gene	593
24	106.5	ncrna gene	593
25	27.25	ncrna gene	593
26	55.25	ncrna gene	593
27	65.5	ncrna gene	593
28	34.5	ncrna gene	593
29	1.5	ncrna gene	593
30	2.75	ncrna gene	593
31	5.5	ncrna gene	593
32	0.75	ncrna gene	593
35	1.0	ncrna gene	593
36	3.0	ncrna gene	593
39	0.75	ncrna gene	593
18	25.25	ncrna gene	594
19	28.0	ncrna gene	594
20	8.0	ncrna gene	594
21	0.75	ncrna gene	594
22	0.75	ncrna gene	594
23	0.75	ncrna gene	594
24	2.0	ncrna gene	594
25	0.75	ncrna gene	594
27	0.75	ncrna gene	594
29	7.75	ncrna gene	594
30	5.0	ncrna gene	594
31	2.0	ncrna gene	594
39	1.5	ncrna gene	594
40	5.0	ncrna gene	594
18	6.0	ncrna gene	595
19	15.25	ncrna gene	595
20	25.25	ncrna gene	595
21	20.0	ncrna gene	595
22	50.5	ncrna gene	595
23	97.75	ncrna gene	595
24	155.5	ncrna gene	595
25	139.75	ncrna gene	595
26	126.0	ncrna gene	595
27	119.5	ncrna gene	595
28	1901.0	ncrna gene	595
29	1747.0	ncrna gene	595
30	201.0	ncrna gene	595
31	20.5	ncrna gene	595
32	10.75	ncrna gene	595
33	20.75	ncrna gene	595
34	5.5	ncrna gene	595
35	8.5	ncrna gene	595
36	15.0	ncrna gene	595
37	11.75	ncrna gene	595
38	6.5	ncrna gene	595
39	10.5	ncrna gene	595
40	14.75	ncrna gene	595
18	14.5		596
19	7.0		596
20	13.75		596
21	15.25		596
22	10.75		596
23	16.0		596
24	10.25		596
25	11.25		596
26	5.75		596
27	28.5		596
28	26.0		596
29	0.75		596
33	0.75		596
34	1.0		596
37	0.75		596
40	0.75		596
22	1.0	repeat	597
24	3.25	repeat	597
25	13.25	repeat	597
26	4.25	repeat	597
28	1.5	repeat	597
31	8.0	repeat	597
32	5.25	repeat	597
33	196.5	repeat	597
34	1.75	repeat	597
18	65.75	tRNA repeat gene	598
19	10.5	tRNA repeat gene	598
20	2.5	tRNA repeat gene	598
21	2.5	tRNA repeat gene	598
22	25.5	tRNA repeat gene	598
24	1.0	tRNA repeat gene	598
25	6.25	tRNA repeat gene	598
26	3.25	tRNA repeat gene	598
27	2.5	tRNA repeat gene	598
28	3.75	tRNA repeat gene	598
29	0.75	tRNA repeat gene	598
30	7.75	tRNA repeat gene	598
31	7.75	tRNA repeat gene	598
32	26.75	tRNA repeat gene	598
33	82.75	tRNA repeat gene	598
34	28.0	tRNA repeat gene	598
35	4.0	tRNA repeat gene	598
36	6.5	tRNA repeat gene	598
37	0.75	tRNA repeat gene	598
38	1.0	tRNA repeat gene	598
39	6.75	tRNA repeat gene	598
18	174.0	repeat	599
19	106.5	repeat	599
20	56.0	repeat	599
21	32.0	repeat	599
22	167.0	repeat	599
23	45.5	repeat	599
24	132.5	repeat	599
25	223.5	repeat	599
26	473.75	repeat	599
27	2291.25	repeat	599
28	231.75	repeat	599
29	110.75	repeat	599
30	102.0	repeat	599
31	126.25	repeat	599
32	293.5	repeat	599
33	1225.75	repeat	599
34	1027.5	repeat	599
35	314.25	repeat	599
36	368.75	repeat	599
37	132.0	repeat	599
38	51.5	repeat	599
39	232.5	repeat	599
40	88.0	repeat	599
18	4.75	gene	600
19	1.0	gene	600
20	1.5	gene	600
21	2.75	gene	600
22	1.0	gene	600
23	1.75	gene	600
26	3.5	gene	600
28	0.75	gene	600
30	1.25	gene	600
32	7.5	gene	600
34	1.0	gene	600
38	0.75	gene	600
18	1.5	gene miRNA	601
19	22.25	gene miRNA	601
20	18.25	gene miRNA	601
21	48.25	gene miRNA	601
22	352.0	gene miRNA	601
23	117.0	gene miRNA	601
24	2.25	gene miRNA	601
18	424.25	gene miRNA	602
19	512.75	gene miRNA	602
20	299.0	gene miRNA	602
21	934.75	gene miRNA	602
22	2228.5	gene miRNA	602
23	9362.0	gene miRNA	602
24	45934.75	gene miRNA	602
25	1196.75	gene miRNA	602
26	599.25	gene miRNA	602
27	119.0	gene miRNA	602
28	0.75	gene miRNA	602
37	1.75	gene miRNA	602
